28861337,*MX-Amer. (Reif. Wind spectrum),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
16450063,*MX-Amer. (Reiser. Quartet for strings),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1472109,"*MX-Amer. (Reynolds, R. Acquaintances)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2364760,"*MX-Amer. (Reynolds, R. Four études)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2272350,"*MX-Amer. (Reynolds, R. String quartet no. 2)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1090689,"*MX-Amer. (Reynolds, R. Wedge)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1212769,"*MX-Amer. (Reynolds, V. Suite for brass quintet)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
12174200,*MX-Amer. (Rhodes. Four movements),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
9332112,*MX-Amer. (Riddle. Three-quarter suite),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
34677587,*MX-Amer. (Riegger. Bläserquintett. 1952a),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
975148,*MX-Amer. (Riegger. Concerto for piano and woodwind quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1193581666,*MX-Amer. (Riegger. Introduction and fugue for four cellos),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1022854,*MX-Amer. (Riegger. Movement for 2 trumpets),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
870605,*MX-Amer. (Riegger. Nonet for brass),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
12678128,*MX-Amer. (Riegger. String quartet no. 1),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
756061,*MX-Amer. (Riegger. String quartet number 2),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
8072321,*MX-Amer. (Riegger. Bläserquintett. 1952b),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
3409978,*MX-Amer. (Riegger. Piano quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
20710002,*MX-Amer. (Riegger. Scherzo for small orchestra),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
123209074,*MX-Amer. (Riegger. Three canons for woodwinds),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
3248704,"*MX-Amer. (Riegger. Trio for piano, violin and 'cello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
9204292,"*MX-Amer. (Rieti. Concertino for flute, viola, violoncello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1691626,*MX-Amer. (Rieti. Incisioni),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
17402235,"*MX-Amer. (Rieti. Partita, for flute, oboe, string quartet)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
8459115,*MX-Amer. (Rieti. Quartetto in Fa magg.),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
5090142,*MX-Amer. (Rieti. Quintet for woodwind instruments),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
318173547,"*MX-Amer. (Rieti. Variations, for flute, clarinet, violin and cello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
12199884,"*MX-Amer. (Riley, D. Three scenes from Euripides' Bacchae)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
18486327,*MX-Amer. (Riley. String quartet no. 2),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293476087,*MX-Amer. (Robb. First string quartet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293476635,*MX-Amer. (Robb. String quartet no. 2),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
46639945,*MX-Amer. (Robertson. String quartet in E minor. 1940a),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
44126093,*MX-Amer. (Robertson. String quartet in E minor. 1940b),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
5281881,*MX-Amer. (Robertson. Quintet in A minor for piano),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1067995,*MX-Amer. (Rochberg. Duo concertante),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2232142,"*MX-Amer. (Rochberg. String quartet no. 2, with soprano)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1283471,*MX-Amer. (Rochberg. Serenata d'estate),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
674842,"*MX-Amer. (Rochberg. Trio, for violin, cello, and piano)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
17714825,*MX-Amer. (Rogers. Allegory),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1928465,"*MX-Amer. (Rogers. Ballade for piano, viola, and bassoon)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
33086908,"*MX-Amer. (Rogers. Trio for violin, viola and 'cello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
692123,*MX-Amer. (Rorem. Lovers),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2046731,*MX-Amer. (Rorem. Eleven studies),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293738169,*MX-Amer. (Rorem. Trio in four movements),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
13993598,*MX-Amer. (Rosenthal. Commedia),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1442871,*MX-Amer. (Rovics. Cybernetic study no. 2. 1968a),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
20800979,*MX-Amer. (Rovics. Cybernetic study no. 2. 1968b),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293738413,*MX-Amer. (Rovics. Echo),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293755823,"*MX-Amer. (Rovics. Quartet for flute, oboe)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
8657469,*MX-Amer. (Roy. Sterlingman suite),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1278088,*MX-Amer. (Rózsa. Sinfonia concertante),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1983591,*MX-Amer. (Rózsa. String quartet opus 22),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
8147965,*MX-Amer. (Russell. Fugue for eight percussion),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
8940792,*MX-Amer. (Sandberg. Sextet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293874093,*MX-Amer. (Sanders. Scherzo and dirge. 1928),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
5585490,*MX-Amer. (Sanders. Scherzo and dirge. 1948),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
17673846,*MX-Amer. (Scarmolin. Barcarolle),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
15503478,*MX-Amer. (Scarmolin. Scherzino all'antica),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
29989963,"*MX-Amer. (Scarmolin. Quartet for strings, opus 174)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293875077,*MX-Amer. (Scarmolin. Second string quartet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293875378,*MX-Amer. (Scarmolin. Plaisanterie),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
842486027,*MX-Amer. (Schelling. Tarantella for string quartet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293875673,*MX-Amer. (Schenck. 1st string quartet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
4485884,*MX-Amer. (Schickele. Seven bagatelles),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1293875680,*MX-Amer. (Schlabach. Caprice for 4 B♭ clarinets),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
5837639,*MX-Amer. (Schmidt. Suite no. 2),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
7641584,*MX-Amer. (Schmidt. Seven variations),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
562945,*MX-Amer. (Schmutz. Air and scherzo),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
976800968,*MX-Amer. (Scelba. Passacaglia),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
13756215,*MX-Amer. (Schmutz. Prelude and gavotte),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2549731,*MX-Amer. (Schmutz. Preludial fantasia),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
78405921,*MX-Amer. (Schmutz. Rondo in F),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
5921418,*MX-Amer. (Schmutz. Scherzoso),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
649759,*MX-Amer. (Schuller. Abstraction),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
14025999,*MX-Amer. (Schuller. Conversations),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1221212,*MX-Amer. (Schuller. Densities I),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
19236114,*MX-Amer. (Schuller. Fantasy quartet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
606089546,*MX-Amer. (Schuller. Music for brass quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
23530729,*MX-Amer. (Schuller. Night music),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1002631,*MX-Amer. ( Schuller. 12 x 11),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2362843,*MX-Amer. (Schuller. Variants on a theme),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
9307157,*MX-Amer. (Schuller. Woodwind quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1215472,*MX-Amer. (Schuller. Suite for woodwind quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
916913,*MX-Amer. (Schuman. Amaryllis),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2184241,*MX-Amer. (Schuman. String quartet number 2),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
275772,*MX-Amer. (Schuman. String quartet no. III. 1942a),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
4206655,*MX-Amer. (Schuman. String quartet no. III. 1942b),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
275080,*MX-Amer. (Schuman. String quartet no. IV),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
45993606,"*MX-Amer. (Schwartz. Music for oboe, trumpet and cello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
2328783,*MX-Amer. (Schwartz. Soliloquies),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1545175,*MX-Amer. (Schwartz. Texture),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
1126681,"*MX-Amer. (Schwartz. Trio for flute, clarinet [and] cello)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
4427777,"*MX-Amer. (Schwartz. Trio for flute, cello, piano)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
18894997,"*MX-Amer. (Schwartz. Variations for bassoon, voice and percussion)",src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
22526575,*MX-Amer. (Search. String quartet in E minor),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
3457873,*MX-Amer. (Search. Sextet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
20538466,*MX-Amer. (Secunda. String quartet in C minor),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
956732404,*MX-Amer. (Seeger. Suite for wind quintet),src/files/NYPLFlourishBibsSchlegel2022January-3.mrc
18340814,*MX (Nikolaeva. Pervyĭ kvartet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
7911780,*MX (Nova. 12 móviles),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
916472,*MX (Oliveros. Aeolian partitions),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1140138,*MX (Orrego-Salas. Concertino),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1608557,*MX (Orrego-Salas. Divertimenti),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2226182,*MX (Orrego-Salas. Sextet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
739126,*MX (Orrego-Salas. Sonata a quattro),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1611521,*MX (Peña. Prelude and fugue),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2322083,*MX (Pentland. Symphony for ten parts),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17710931,*MX (Perceval. Serenata),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1292475503,*MX (Porbandar. Forty two compositions),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
15033474,*MX (Quintanar. Trio),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2320485,*MX (Revueltas. Colorines),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
18707987,*MX (Revueltas. First),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
3537222,*MX (Revueltas. Four little pieces),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
13011537,*MX (Revueltas. Homenaje. 1958),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
317735285,*MX (Revueltas. Homenaje. 1937),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
683966,*MX (Revueltas. Ocho por radio),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
22980324,*MX (Revueltas. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17371510,*MX (Revueltas. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2278196,*MX (Revueltas. Toccata),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
9340356,*MX (Roldan. Ritmica no. 1),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
18433446,*MX (Rueff. Quatuor),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17600689,"*MX (Rulison. Thème, variations et finale)",src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
25783859,*MX (Saegusa. Bläserquintet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
30596551,*MX (Saitō. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
11696656,*MX (Rueff. Concert),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
5139204,*MX (Soro. Trio),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
976378,*MX (Surinach. Tres cantos berberes),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1292552264,"*MX (Surinach. Madrid, 1890)",src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
28073755,*MX (Surinach. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
82566615,*MX Amer. (Surinach. Ritmo jondo),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
16722705,*MX (Takata. Marionette),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2578583,*MX (Takahashi. Operation Euler),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17392247,*MX (Tanaka. Adagio),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1912456,*MX (Tate. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
29989971,*MX (Santa Cruz. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
8104727,*MX (Santa Cruz. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2363975,*MX (Santa Cruz. Cuartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
400360,*MX (Santa Cruz. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
976491,*MX (Saucedo. Toccata),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
8104843,*MX (Saygun. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
18399588,*MX (Saygun. String quartet no. 2),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17570220,"*MX (Schumann, C. Trio für Pianoforte)",src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
23041576,*MX (Shibata. Essay),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
63601391,*MX (Smyth. Strichquartett),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
28977307,*MX (Yashiro. Quatuor),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
13658906,*MX (Yashiro. Sonata),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
3553313,*MX (Yun. Images),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
17708774,*MX (Yun . Loyang),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1221763,*MX (Yun. Musik),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
1227813,*MX (Yun . String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
13831787,*MX (Guerra-Peixe. Cuarteto no. 1),src/files/NYPLFlourishBibsSimpkins2022January-1.mrc
2753879,*MX-Amer. (Gaburo. Line studies),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2753673,*MX-Amer. (Gaburo. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292556105,*MX-Amer. (Gallitelli. Brevities),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292556404,*MX-Amer. (Gallitelli. Miniatures),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18594990,*MX-Amer. (Gardner. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
78516218,*MX-Amer. (Garlick. 4 episodes),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1458464,*MX-Amer. (Garlick. Essay),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
976850010,*MX-Amer. (Garlick. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
33118094,*MX-Amer. (Garlick. String quartet II),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
84947042,*MX-Amer. (Garlick. Suite for brass ensemble),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
787982,*MX-Amer. (Goodman. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
11222068,*MX-Amer. (Gottlieb. Twilight crane),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
35204717,"*MX-Amer. (Gould, G.. String quartet)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
29573047,*MX-Amer. (Grant. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6645910,"*MX-Amer. (Green, D. Four conversations)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3880412,"*MX-Amer. (Green, R. Five epigrammatic portraits)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
79825280,"*MX-Amer. (Green, R. Holiday for four)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6999467,"*MX-Amer. (Green, R. Three pieces for a concert )",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4096086,*MX-Amer. (Gruenberg. Four diversions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
283543,*MX-Amer. (Goeb. Prairie songs),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
48097870,*MX-Amer. (Garlick. Two trios),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292557131,*MX-Amer. (Garvey. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
20212500,*MX-Amer. (Gaul. Compositions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
28647450,*MX-Amer. (Gaul. From an Indian),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
17330795,*MX-Amer. (Gaul. From the Great),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
29488582,*MX-Amer. (Gaul. Palestinian peregrinations),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5180062,*MX-Amer. (Gaul. Tennessee devil tunes),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5398428,*MX-Amer. (Gaul. Three),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
26701806,*MX-Amer. (Gault. Mélange spiritual),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3385359,*MX-Amer. (Gershwin. Lullaby),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292594527,*MX-Amer. (Gershwin. Ballad),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13978112,*MX-Amer. (Composer. Title),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6053919,*MX-Amer. (Giannini. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292594652,*MX-Amer. (Gibbs. Melanie),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
25766891,*MX-Amer. (Gibbs. Six improvisatory sketches),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
47613136,*MX-Amer. (Gideon. Lyric piece),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6075071,*MX-Amer. (Gillis. Sonatina no. 2),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
12200424,*MX-Amer. (Glass. Diversions),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
11319310,*MX-Amer. (Glass. Divertimento),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
8614160,*MX-Amer. (Hadley. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2719359,*MX-Amer. (Harris. Three variations on a theme),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
366777,*MX-Amer. (Harris. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1084072,*MX-Amer. (Hartley. Two pastiches),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18703341,*MX-Amer. (Hartley. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1005261,*MX-Amer. (Haslam. Antimasque),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7075861,*MX-Amer. (Haubiel. Acceleration),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292922310,*MX-Amer. (Haubiel. Clasici),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
10772854,*MX-Amer. (Haubiel. Duoforms),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
853235,*MX-Amer. (Haubiel. Echi classici),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1963544,*MX-Amer. (Haubiel. Five pieces),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
11467212,*MX-Amer. (Glass. String quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292634258,*MX-Amer. (Glickman. Octet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2821530,*MX-Amer. (Goeb. Suite in folk style),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
40592159,*MX-Amer. (Goeb. Suite for woodwind trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7629823,*MX-Amer. (Gold. String quartet no. 1),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
15057650,*MX-Amer. (Goldmark. Quartet in A),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19365414,*MX-Amer. (Goldmark. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13757423,*MX-Amer. (Goodman. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4630908,*MX-Amer. (Haieff. Streichquartett no. 1),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
492890,*MX-Amer. (Haines. Sonata),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292735268,*MX-Amer. (Guitar arrangements),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738072,*MX-Amer. (Gulino. Elegie),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738093,*MX-Amer. (Gulino. Set of four),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292738144,*MX-Amer. (Gunn. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
78007566,*MX-Amer. (Composer. Title),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
16619794,*MX-Amer. (Hanna. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18240316,*MX-Amer. (Hanson. Quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2429824,*MX-Amer. (Harris. Fantasy),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1227445,*MX-Amer. (Harris. 4 minutes--20 seconds),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5635383,*MX-Amer. (Harris. String quartet no. 3),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
742361281,*MX-Amer. (Haubiel. For Louis XVI),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1540019,*MX-Amer. (Haubiel. In the French manner),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
78970468,*MX-Amer. (Haubiel. In praise of dance (Partita)),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
16170783,*MX-Amer. (Haubiel. In praise of dance),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
2696526,*MX-Amer. (Haubiel. Pastoral trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1292923433,*MX-Amer. (Haubiel. Plaint and Cradle song),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4346274,*MX-Amer. (Haubiel. Recessional),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1540026,*MX-Amer. (Haubiel. Romanza),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
53813923,*MX-Amer. (Haubiel. String trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
9327694,*MX-Amer. (Haufrecht. Suite),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19489152,*MX-Amer. (Hazzard. Expression),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3281225,*MX-Amer. (Heiden. Four dances),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4106497,*MX-Amer. (Heiden. Quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
3597352,"*MX-Amer. (Heiden. Trio for violin, cello, and piano)",src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
989214,*MX-Amer. (Heiden. Woodwind quintet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1950386,*MX-Amer. (Heiden. Sinfonia),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
6753044,*MX-Amer. (Heilman. Trio),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
5733820,*MX-Amer. (Heineman. Views),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
13773059,*MX-Amer. (Helfer. Quartet in G),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
4241418,*MX-Amer. (Heller. Three aquatints),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
830896262,*MX-Amer. (Helm. Bläser-Quartett),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7675284,*MX-Amer. (Helm. String quartet no II),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
19638111,*MX-Amer. (Helm. Sinfonia da camera),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
18541487,*MX-Amer. (Heussenstamm. Callichoreo),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
82532067,*MX-Amer. (Heussenstamm. Canonograph),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
977123831,*MX-Amer. (Heussenstamm. Canonograph no. 2),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
959054,*MX-Amer. (Heussenstamm. Dreieck),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
7682322,*MX-Amer. (Heussenstamm. Instabilities),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
1316275,*MX-Amer. (Heussenstamm. Mini-variations),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
50288996,*MX-Amer. (Herder. First string quartet),src/files/NYPLFlourishBibsSimpkins2022January-2.mrc
